DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	1248	567	-1	-1	OEP	Main	3	3h Fucci FITC Imaging	FALSE	24.7	39.4	7.1	0.89	2.5	2.13	64896	60486	65535	47786	7732.1	49851	49777	54070	46026	672	1852.4	4122.6	-3137.5	2.6	-212.5	Root	3	2	01:09.6	1	1	1
D69353	1248	567	-1	-1	TRED	Main	3	3h Fucci FITC Imaging	FALSE	24.7	39.4	7.1	0.89	2.5	2.13	6528	6421	7601	5122	7810.9	3090	3098	3599	2799	672	1852.4	4122.6	-3137.5	2.6	-212.5	Root	3	2	01:09.6	1	1	1
D69353	1248	567	-1	-1	FITC	Main	3	3h Fucci FITC Imaging	FALSE	24.7	39.4	7.1	0.89	2.5	2.13	512	594	697	547	7805.7	547	558	787	468	672	1852.4	4122.6	-3137.5	2.6	-212.5	Root	3	2	01:09.6	1	1	1
D69353	1248	567	-1	-1	PE	Main	3	3h Fucci FITC Imaging	FALSE	24.7	39.4	7.1	0.89	2.5	2.13	3627	3842	5268	2156	7808.3	1195	1197	1435	997	672	1852.4	4122.6	-3137.5	2.6	-212.5	Root	3	2	01:09.6	1	1	1
D69353	1252	568	-1	-1	OEP	Main	3	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.85	3.23	2.22	62080	59424	65535	45204	7831.9	49672	49631	54066	44674	868.9	1864.1	4441.7	-3157.7	1.7	-232.7	Root	3	2	01:09.6	1	1	1
D69353	1252	568	-1	-1	TRED	Main	3	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.85	3.23	2.22	5120	5300	6210	4037	7690.1	3048	3060	3488	2795	868.9	1864.1	4441.7	-3157.7	1.7	-232.7	Root	3	2	01:09.6	1	1	1
D69353	1252	568	-1	-1	FITC	Main	3	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.85	3.23	2.22	512	643	710	569	7663.8	563	575	870	491	868.9	1864.1	4441.7	-3157.7	1.7	-232.7	Root	3	2	01:09.6	1	1	1
D69353	1252	568	-1	-1	PE	Main	3	3h Fucci FITC Imaging	FALSE	29.3	56.5	8.5	0.85	3.23	2.22	2560	2742	3888	1513	7690.1	1174	1178	1472	1013	868.9	1864.1	4441.7	-3157.7	1.7	-232.7	Root	3	2	01:09.6	1	1	1
D69353	1253	569	-1	-1	OEP	Main	3	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	64640	58784	65535	43246	8031.5	49763	49707	54882	45745	925.6	1851.5	4533.6	-3137.6	13.6	-212.6	Root	3	2	01:09.6	1	1	1
D69353	1253	569	-1	-1	TRED	Main	3	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	3180	3295	3431	3146	8112.9	3015	3027	3424	2743	925.6	1851.5	4533.6	-3137.6	13.6	-212.6	Root	3	2	01:09.6	1	1	1
D69353	1253	569	-1	-1	FITC	Main	3	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	896	1036	1235	833	8112.9	563	577	884	471	925.6	1851.5	4533.6	-3137.6	13.6	-212.6	Root	3	2	01:09.6	1	1	1
D69353	1253	569	-1	-1	PE	Main	3	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	1172	1281	1380	1174	8112.9	1164	1170	1407	1006	925.6	1851.5	4533.6	-3137.6	13.6	-212.6	Root	3	2	01:09.6	1	1	1
D69353	1254	570	-1	-1	OEP	Main	3	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	65152	62289	65535	50931	7729.5	49707	49597	53786	45330	967.9	1881.9	4602	-3187.1	2	-262.1	Root	3	2	01:09.6	1	1	1
D69353	1254	570	-1	-1	TRED	Main	3	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	3386	3535	3674	3384	7708.5	2993	3001	3325	2682	967.9	1881.9	4602	-3187.1	2	-262.1	Root	3	2	01:09.6	1	1	1
D69353	1254	570	-1	-1	FITC	Main	3	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	668	777	922	593	7703.2	562	571	779	463	967.9	1881.9	4602	-3187.1	2	-262.1	Root	3	2	01:09.6	1	1	1
D69353	1254	570	-1	-1	PE	Main	3	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	1222	1308	1390	1197	7703.2	1156	1160	1406	996	967.9	1881.9	4602	-3187.1	2	-262.1	Root	3	2	01:09.6	1	1	1
D69353	1257	571	-1	-1	OEP	Main	3	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	62336	57815	65535	43122	7884.4	49357	49391	53947	44992	1117.9	1846	4845.2	-3129.8	5.2	-204.8	Root	3	2	01:09.6	1	1	1
D69353	1257	571	-1	-1	TRED	Main	3	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	13952	13801	17430	9061	7800.4	3115	3117	3606	2822	1117.9	1846	4845.2	-3129.8	5.2	-204.8	Root	3	2	01:09.6	1	1	1
D69353	1257	571	-1	-1	FITC	Main	3	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	512	627	765	569	7797.8	565	576	909	491	1117.9	1846	4845.2	-3129.8	5.2	-204.8	Root	3	2	01:09.6	1	1	1
D69353	1257	571	-1	-1	PE	Main	3	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	4736	6204	14562	2615	7797.8	1163	1169	1888	1000	1117.9	1846	4845.2	-3129.8	5.2	-204.8	Root	3	2	01:09.6	1	1	1
D69353	1262	572	-1	-1	OEP	Main	3	3h Fucci FITC Imaging	FALSE	36.7	89.3	10.7	0.85	3.42	3.32	57984	56375	65535	41457	7711.1	49666	49623	54107	45112	1359.1	1857	5236.1	-3149.1	-3.9	-224.1	Root	3	2	01:09.6	1	1	1
D69353	1262	572	-1	-1	TRED	Main	3	3h Fucci FITC Imaging	FALSE	36.7	89.3	10.7	0.85	3.42	3.32	16512	15497	22624	7964	7787.3	3088	3062	3677	2634	1359.1	1857	5236.1	-3149.1	-3.9	-224.1	Root	3	2	01:09.6	1	1	1
D69353	1262	572	-1	-1	FITC	Main	3	3h Fucci FITC Imaging	FALSE	36.7	89.3	10.7	0.85	3.42	3.32	516	668	785	565	7826.7	568	579	834	489	1359.1	1857	5236.1	-3149.1	-3.9	-224.1	Root	3	2	01:09.6	1	1	1
D69353	1262	572	-1	-1	PE	Main	3	3h Fucci FITC Imaging	FALSE	36.7	89.3	10.7	0.85	3.42	3.32	10368	10887	20210	3389	7824	1146	1146	1506	919	1359.1	1857	5236.1	-3149.1	-3.9	-224.1	Root	3	2	01:09.6	1	1	1
D69353	1263	573	-1	-1	OEP	Main	3	3h Fucci FITC Imaging	FALSE	34.4	78.8	10	0.88	3.33	3.09	58752	57176	65535	40122	8126.1	49703	49651	54831	45473	1418.9	1862.7	5332.9	-3158.7	12.9	-233.7	Root	3	2	01:09.6	1	1	1
D69353	1263	573	-1	-1	TRED	Main	3	3h Fucci FITC Imaging	FALSE	34.4	78.8	10	0.88	3.33	3.09	21312	20550	27217	10155	7905.5	2909	2924	3590	2611	1418.9	1862.7	5332.9	-3158.7	12.9	-233.7	Root	3	2	01:09.6	1	1	1
D69353	1263	573	-1	-1	FITC	Main	3	3h Fucci FITC Imaging	FALSE	34.4	78.8	10	0.88	3.33	3.09	593	747	861	637	7902.8	567	576	892	471	1418.9	1862.7	5332.9	-3158.7	12.9	-233.7	Root	3	2	01:09.6	1	1	1
D69353	1263	573	-1	-1	PE	Main	3	3h Fucci FITC Imaging	FALSE	34.4	78.8	10	0.88	3.33	3.09	15488	14851	23873	4844	7905.5	1135	1144	2039	948	1418.9	1862.7	5332.9	-3158.7	12.9	-233.7	Root	3	2	01:09.6	1	1	1
D69353	1264	574	-1	-1	OEP	Main	3	3h Fucci FITC Imaging	FALSE	38	88	10.6	0.81	4.43	2.59	55424	56701	65535	44986	7535.1	49746	49624	53977	45002	1451.5	1891.9	5385.6	-3206.2	-14.4	-281.2	Root	3	2	01:09.6	1	1	1
D69353	1264	574	-1	-1	TRED	Main	3	3h Fucci FITC Imaging	FALSE	38	88	10.6	0.81	4.43	2.59	9088	9298	13676	4638	7816.2	2872	2889	3286	2646	1451.5	1891.9	5385.6	-3206.2	-14.4	-281.2	Root	3	2	01:09.6	1	1	1
D69353	1264	574	-1	-1	FITC	Main	3	3h Fucci FITC Imaging	FALSE	38	88	10.6	0.81	4.43	2.59	528	693	871	615	7813.5	568	580	864	469	1451.5	1891.9	5385.6	-3206.2	-14.4	-281.2	Root	3	2	01:09.6	1	1	1
D69353	1264	574	-1	-1	PE	Main	3	3h Fucci FITC Imaging	FALSE	38	88	10.6	0.81	4.43	2.59	5440	6159	11451	2992	7816.2	1128	1135	1368	937	1451.5	1891.9	5385.6	-3206.2	-14.4	-281.2	Root	3	2	01:09.6	1	1	1
D69353	1265	575	-1	-1	OEP	Main	3	3h Fucci FITC Imaging	FALSE	37.4	94.6	11	0.9	3.75	3.28	57344	55868	65535	40555	7656	49659	49624	54087	45392	1512	1847.6	5484	-3134.8	4	-209.8	Root	3	2	01:09.6	1	1	1
D69353	1265	575	-1	-1	TRED	Main	3	3h Fucci FITC Imaging	FALSE	37.4	94.6	11	0.9	3.75	3.28	9536	9337	11709	5757	7553.5	2866	2873	3230	2620	1512	1847.6	5484	-3134.8	4	-209.8	Root	3	2	01:09.6	1	1	1
D69353	1265	575	-1	-1	FITC	Main	3	3h Fucci FITC Imaging	FALSE	37.4	94.6	11	0.9	3.75	3.28	621	740	850	579	7550.9	566	575	800	489	1512	1847.6	5484	-3134.8	4	-209.8	Root	3	2	01:09.6	1	1	1
D69353	1265	575	-1	-1	PE	Main	3	3h Fucci FITC Imaging	FALSE	37.4	94.6	11	0.9	3.75	3.28	6624	6303	9056	2603	7553.5	1123	1124	1345	967	1512	1847.6	5484	-3134.8	4	-209.8	Root	3	2	01:09.6	1	1	1
D69353	1266	576	-1	-1	OEP	Main	3	3h Fucci FITC Imaging	FALSE	33.5	74.9	9.8	0.88	3.23	3.03	55296	56441	65535	43268	7944.9	49784	49637	53712	45180	1554.6	1860.9	5552.9	-3156.6	-7.1	-231.6	Root	3	2	01:09.6	1	1	1
D69353	1266	576	-1	-1	TRED	Main	3	3h Fucci FITC Imaging	FALSE	33.5	74.9	9.8	0.88	3.23	3.03	2936	3042	3206	2766	7881.8	2853	2863	3317	2583	1554.6	1860.9	5552.9	-3156.6	-7.1	-231.6	Root	3	2	01:09.6	1	1	1
D69353	1266	576	-1	-1	FITC	Main	3	3h Fucci FITC Imaging	FALSE	33.5	74.9	9.8	0.88	3.23	3.03	1301	1414	2100	733	7881.8	570	581	889	490	1554.6	1860.9	5552.9	-3156.6	-7.1	-231.6	Root	3	2	01:09.6	1	1	1
D69353	1266	576	-1	-1	PE	Main	3	3h Fucci FITC Imaging	FALSE	33.5	74.9	9.8	0.88	3.23	3.03	1036	1190	1288	1104	7881.8	1121	1125	1421	969	1554.6	1860.9	5552.9	-3156.6	-7.1	-231.6	Root	3	2	01:09.6	1	1	1
D69353	1267	577	-1	-1	OEP	Main	3	3h Fucci FITC Imaging	FALSE	35.1	89.3	10.7	0.91	3.32	3.32	60160	58411	65535	42959	7695.3	49681	49545	53550	45082	1611	1850	5644.3	-3139.2	4.3	-214.2	Root	3	2	01:09.6	1	1	1
D69353	1267	577	-1	-1	TRED	Main	3	3h Fucci FITC Imaging	FALSE	35.1	89.3	10.7	0.91	3.32	3.32	2880	3028	3586	2778	7763.6	2840	2850	3224	2560	1611	1850	5644.3	-3139.2	4.3	-214.2	Root	3	2	01:09.6	1	1	1
D69353	1267	577	-1	-1	FITC	Main	3	3h Fucci FITC Imaging	FALSE	35.1	89.3	10.7	0.91	3.32	3.32	1136	1234	1801	733	7800.4	572	582	873	490	1611	1850	5644.3	-3139.2	4.3	-214.2	Root	3	2	01:09.6	1	1	1
D69353	1267	577	-1	-1	PE	Main	3	3h Fucci FITC Imaging	FALSE	35.1	89.3	10.7	0.91	3.32	3.32	1045	1204	1377	1083	7763.6	1120	1123	1388	963	1611	1850	5644.3	-3139.2	4.3	-214.2	Root	3	2	01:09.6	1	1	1
D69353	1268	578	-1	-1	OEP	Main	3	3h Fucci FITC Imaging	FALSE	29.6	59.1	8.7	0.85	2.88	2.57	59136	58418	65535	45056	7795.1	49658	49532	53429	45356	1660.3	1848.4	5724.2	-3136.9	4.2	-211.9	Root	3	2	01:09.6	1	1	1
D69353	1268	578	-1	-1	TRED	Main	3	3h Fucci FITC Imaging	FALSE	29.6	59.1	8.7	0.85	2.88	2.57	3079	3220	3499	2997	7713.7	2829	2840	3427	2591	1660.3	1848.4	5724.2	-3136.9	4.2	-211.9	Root	3	2	01:09.6	1	1	1
D69353	1268	578	-1	-1	FITC	Main	3	3h Fucci FITC Imaging	FALSE	29.6	59.1	8.7	0.85	2.88	2.57	805	1037	1900	637	7711.1	572	580	933	482	1660.3	1848.4	5724.2	-3136.9	4.2	-211.9	Root	3	2	01:09.6	1	1	1
D69353	1268	578	-1	-1	PE	Main	3	3h Fucci FITC Imaging	FALSE	29.6	59.1	8.7	0.85	2.88	2.57	1179	1276	1390	1117	7711.1	1113	1116	1488	950	1660.3	1848.4	5724.2	-3136.9	4.2	-211.9	Root	3	2	01:09.6	1	1	1
D69353	1271	579	-1	-1	OEP	Main	3	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	65152	61110	65535	48804	7879.2	49872	49665	54661	45552	1808.9	1848.5	5965.1	-3138	5.1	-213	Root	3	2	01:09.6	1	1	1
D69353	1271	579	-1	-1	TRED	Main	3	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	4864	5358	7284	3846	7719	2870	2878	3528	2611	1808.9	1848.5	5965.1	-3138	5.1	-213	Root	3	2	01:09.6	1	1	1
D69353	1271	579	-1	-1	FITC	Main	3	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	512	646	714	562	7742.6	573	582	939	496	1808.9	1848.5	5965.1	-3138	5.1	-213	Root	3	2	01:09.6	1	1	1
D69353	1271	579	-1	-1	PE	Main	3	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.79	2.23	2603	2921	4820	1878	7742.6	1112	1119	1463	960	1808.9	1848.5	5965.1	-3138	5.1	-213	Root	3	2	01:09.6	1	1	1
D69353	1274	580	-1	-1	OEP	Main	3	3h Fucci FITC Imaging	FALSE	34.7	81.4	10.2	0.88	3.38	3.1	56064	56636	65535	44226	7881.8	49814	49616	54522	45216	1950.8	1866.2	6194.9	-3167.5	-5.1	-242.5	Root	3	2	01:09.6	1	1	1
D69353	1274	580	-1	-1	TRED	Main	3	3h Fucci FITC Imaging	FALSE	34.7	81.4	10.2	0.88	3.38	3.1	5440	5496	6705	4086	7845.1	2790	2810	3504	2461	1950.8	1866.2	6194.9	-3167.5	-5.1	-242.5	Root	3	2	01:09.6	1	1	1
D69353	1274	580	-1	-1	FITC	Main	3	3h Fucci FITC Imaging	FALSE	34.7	81.4	10.2	0.88	3.38	3.1	512	603	662	518	7813.5	569	581	949	478	1950.8	1866.2	6194.9	-3167.5	-5.1	-242.5	Root	3	2	01:09.6	1	1	1
D69353	1274	580	-1	-1	PE	Main	3	3h Fucci FITC Imaging	FALSE	34.7	81.4	10.2	0.88	3.38	3.1	3405	3595	5068	2116	7842.4	1094	1105	1501	911	1950.8	1866.2	6194.9	-3167.5	-5.1	-242.5	Root	3	2	01:09.6	1	1	1
D69353	1278	581	-1	-1	OEP	Main	8	3h Fucci FITC Imaging	FALSE	30.9	60.4	8.8	0.9	3.12	2.69	58112	56866	65535	40206	6946.8	50142	50443	58722	44167	790.5	1485.9	-5078.3	1160.3	1.7	-289.7	Root	4	2	01:09.6	1	1	1
D69353	1278	581	-1	-1	TRED	Main	8	3h Fucci FITC Imaging	FALSE	30.9	60.4	8.8	0.9	3.12	2.69	3851	4037	4832	3691	6946.8	3576	3616	4813	3008	790.5	1485.9	-5078.3	1160.3	1.7	-289.7	Root	4	2	01:09.6	1	1	1
D69353	1278	581	-1	-1	FITC	Main	8	3h Fucci FITC Imaging	FALSE	30.9	60.4	8.8	0.9	3.12	2.69	732	864	1041	636	6928.4	532	539	838	454	790.5	1485.9	-5078.3	1160.3	1.7	-289.7	Root	4	2	01:09.6	1	1	1
D69353	1278	581	-1	-1	PE	Main	8	3h Fucci FITC Imaging	FALSE	30.9	60.4	8.8	0.9	3.12	2.69	1325	1498	2105	1286	6946.8	1291	1303	1721	1074	790.5	1485.9	-5078.3	1160.3	1.7	-289.7	Root	4	2	01:09.6	1	1	1
D69353	1279	582	-1	-1	OEP	Main	8	3h Fucci FITC Imaging	FALSE	34.2	73.5	9.7	0.86	3.26	3.05	61696	57483	65535	38671	7687.5	49724	50255	59660	44462	840.8	1452.2	-4996.5	1214.6	3.5	-235.4	Root	4	2	01:09.6	1	1	1
D69353	1279	582	-1	-1	TRED	Main	8	3h Fucci FITC Imaging	FALSE	34.2	73.5	9.7	0.86	3.26	3.05	3208	3319	3529	3116	7763.6	3189	3213	3985	2671	840.8	1452.2	-4996.5	1214.6	3.5	-235.4	Root	4	2	01:09.6	1	1	1
D69353	1279	582	-1	-1	FITC	Main	8	3h Fucci FITC Imaging	FALSE	34.2	73.5	9.7	0.86	3.26	3.05	1134	1211	1525	716	7763.6	530	540	807	454	840.8	1452.2	-4996.5	1214.6	3.5	-235.4	Root	4	2	01:09.6	1	1	1
D69353	1279	582	-1	-1	PE	Main	8	3h Fucci FITC Imaging	FALSE	34.2	73.5	9.7	0.86	3.26	3.05	1061	1248	1365	1158	7763.6	1166	1173	1507	937	840.8	1452.2	-4996.5	1214.6	3.5	-235.4	Root	4	2	01:09.6	1	1	1
D69353	1281	583	-1	-1	OEP	Main	8	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	65152	59612	65535	40862	7776.8	49528	49978	60239	43484	939.6	1440	-4836.5	1233.9	3.5	-216.1	Root	4	2	01:09.6	1	1	1
D69353	1281	583	-1	-1	TRED	Main	8	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	14464	14116	20224	8532	7753.1	2667	2674	3157	2400	939.6	1440	-4836.5	1233.9	3.5	-216.1	Root	4	2	01:09.6	1	1	1
D69353	1281	583	-1	-1	FITC	Main	8	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	1088	1225	1569	780	7750.5	525	538	884	447	939.6	1440	-4836.5	1233.9	3.5	-216.1	Root	4	2	01:09.6	1	1	1
D69353	1281	583	-1	-1	PE	Main	8	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	11648	11104	17912	5554	7753.1	993	1000	1251	849	939.6	1440	-4836.5	1233.9	3.5	-216.1	Root	4	2	01:09.6	1	1	1
D69353	1282	584	-1	-1	OEP	Main	8	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	65180	61557	65535	47524	7382.8	49710	50173	61144	44005	989.1	1451.9	-4756.3	1214.1	3.7	-235.9	Root	4	2	01:09.6	1	2	2
D69353	1282	584	-1	-1	TRED	Main	8	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	2637	2786	3070	2612	7309.3	2572	2577	2916	2322	989.1	1451.9	-4756.3	1214.1	3.7	-235.9	Root	4	2	01:09.6	1	2	2
D69353	1282	584	-1	-1	FITC	Main	8	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	494	561	607	503	7343.4	521	532	796	434	989.1	1451.9	-4756.3	1214.1	3.7	-235.9	Root	4	2	01:09.6	1	2	2
D69353	1282	584	-1	-1	PE	Main	8	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	981	1039	1119	942	7309.3	962	966	1174	823	989.1	1451.9	-4756.3	1214.1	3.7	-235.9	Root	4	2	01:09.6	1	2	2
D69353	1282	585	-1	-1	OEP	Main	8	3h Fucci FITC Imaging	FALSE	22.7	31.5	6.3	0.77	2.31	1.73	65152	60701	65535	44847	7382.8	49710	50173	61144	44005	989	1440.5	-4756.3	1232.7	3.7	-217.3	Root	4	2	01:09.6	1	2	2
D69353	1282	585	-1	-1	TRED	Main	8	3h Fucci FITC Imaging	FALSE	22.7	31.5	6.3	0.77	2.31	1.73	2651	2780	2926	2658	7309.3	2572	2577	2916	2322	989	1440.5	-4756.3	1232.7	3.7	-217.3	Root	4	2	01:09.6	1	2	2
D69353	1282	585	-1	-1	FITC	Main	8	3h Fucci FITC Imaging	FALSE	22.7	31.5	6.3	0.77	2.31	1.73	512	578	603	543	7343.4	521	532	796	434	989	1440.5	-4756.3	1232.7	3.7	-217.3	Root	4	2	01:09.6	1	2	2
D69353	1282	585	-1	-1	PE	Main	8	3h Fucci FITC Imaging	FALSE	22.7	31.5	6.3	0.77	2.31	1.73	998	1070	1142	977	7309.3	962	966	1174	823	989	1440.5	-4756.3	1232.7	3.7	-217.3	Root	4	2	01:09.6	1	2	2
D69353	1283	586	-1	-1	OEP	Main	8	3h Fucci FITC Imaging	FALSE	25.1	44.6	7.5	0.92	2.61	2.15	65165	60656	65535	47680	7816.2	49743	50210	59746	43719	1038.4	1452	-4676.3	1213.7	3.7	-236.3	Root	4	2	01:09.6	1	2	2
D69353	1283	586	-1	-1	TRED	Main	8	3h Fucci FITC Imaging	FALSE	25.1	44.6	7.5	0.92	2.61	2.15	4928	5103	6440	3632	7740	2528	2535	2890	2294	1038.4	1452	-4676.3	1213.7	3.7	-236.3	Root	4	2	01:09.6	1	2	2
D69353	1283	586	-1	-1	FITC	Main	8	3h Fucci FITC Imaging	FALSE	25.1	44.6	7.5	0.92	2.61	2.15	512	589	649	525	7737.4	519	531	925	435	1038.4	1452	-4676.3	1213.7	3.7	-236.3	Root	4	2	01:09.6	1	2	2
D69353	1283	586	-1	-1	PE	Main	8	3h Fucci FITC Imaging	FALSE	25.1	44.6	7.5	0.92	2.61	2.15	2624	2942	4481	1445	7737.4	946	951	1209	810	1038.4	1452	-4676.3	1213.7	3.7	-236.3	Root	4	2	01:09.6	1	2	2
D69353	1283	587	-1	-1	OEP	Main	8	3h Fucci FITC Imaging	FALSE	22.8	35.5	6.7	0.89	2.28	1.99	65184	59932	65535	47279	7816.2	49743	50210	59746	43719	1046.1	1454	-4663.8	1210.4	16.2	-239.6	Root	4	2	01:09.6	1	2	2
D69353	1283	587	-1	-1	TRED	Main	8	3h Fucci FITC Imaging	FALSE	22.8	35.5	6.7	0.89	2.28	1.99	4608	4677	5416	3664	7740	2528	2535	2890	2294	1046.1	1454	-4663.8	1210.4	16.2	-239.6	Root	4	2	01:09.6	1	2	2
D69353	1283	587	-1	-1	FITC	Main	8	3h Fucci FITC Imaging	FALSE	22.8	35.5	6.7	0.89	2.28	1.99	563	714	892	606	7737.4	519	531	925	435	1046.1	1454	-4663.8	1210.4	16.2	-239.6	Root	4	2	01:09.6	1	2	2
D69353	1283	587	-1	-1	PE	Main	8	3h Fucci FITC Imaging	FALSE	22.8	35.5	6.7	0.89	2.28	1.99	2432	2641	3224	1930	7737.4	946	951	1209	810	1046.1	1454	-4663.8	1210.4	16.2	-239.6	Root	4	2	01:09.6	1	2	2
D69353	1284	588	-1	-1	OEP	Main	8	3h Fucci FITC Imaging	FALSE	29.6	59.1	8.7	0.85	3.3	2.21	62464	59295	65535	43610	7839.8	49654	50170	60512	43703	1082.1	1464	-4605.7	1194.1	-5.7	-255.9	Root	4	2	01:09.6	1	1	1
D69353	1284	588	-1	-1	TRED	Main	8	3h Fucci FITC Imaging	FALSE	29.6	59.1	8.7	0.85	3.3	2.21	2658	2803	3022	2562	8052.5	2487	2496	2961	2258	1082.1	1464	-4605.7	1194.1	-5.7	-255.9	Root	4	2	01:09.6	1	1	1
D69353	1284	588	-1	-1	FITC	Main	8	3h Fucci FITC Imaging	FALSE	29.6	59.1	8.7	0.85	3.3	2.21	1331	1433	2003	687	8047.3	519	535	853	436	1082.1	1464	-4605.7	1194.1	-5.7	-255.9	Root	4	2	01:09.6	1	1	1
D69353	1284	588	-1	-1	PE	Main	8	3h Fucci FITC Imaging	FALSE	29.6	59.1	8.7	0.85	3.3	2.21	926	1037	1090	968	8047.3	935	943	1186	807	1082.1	1464	-4605.7	1194.1	-5.7	-255.9	Root	4	2	01:09.6	1	1	1
D69353	1285	589	-1	-1	OEP	Main	8	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	65195	61460	65535	45040	8207.5	49539	49939	60548	43578	1143.5	1439.5	-4505.9	1233.4	14.1	-216.6	Root	4	2	01:09.6	1	1	1
D69353	1285	589	-1	-1	TRED	Main	8	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	2698	2799	3028	2545	8015.8	2456	2461	2900	2221	1143.5	1439.5	-4505.9	1233.4	14.1	-216.6	Root	4	2	01:09.6	1	1	1
D69353	1285	589	-1	-1	FITC	Main	8	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	2253	2376	3029	1417	8015.8	517	527	780	454	1143.5	1439.5	-4505.9	1233.4	14.1	-216.6	Root	4	2	01:09.6	1	1	1
D69353	1285	589	-1	-1	PE	Main	8	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	984	1053	1136	964	8015.8	925	928	1089	811	1143.5	1439.5	-4505.9	1233.4	14.1	-216.6	Root	4	2	01:09.6	1	1	1
D69353	1287	590	-1	-1	OEP	Main	8	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.94	2.67	63104	58327	65535	41968	7719	49376	49894	61046	43372	1235.5	1445.5	-4356.9	1223.1	3.1	-226.9	Root	4	2	01:09.6	1	1	1
D69353	1287	590	-1	-1	TRED	Main	8	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.94	2.67	2540	2634	2845	2477	7826.7	2430	2436	2719	2211	1235.5	1445.5	-4356.9	1223.1	3.1	-226.9	Root	4	2	01:09.6	1	1	1
D69353	1287	590	-1	-1	FITC	Main	8	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.94	2.67	1664	1703	2455	747	7821.4	517	529	817	424	1235.5	1445.5	-4356.9	1223.1	3.1	-226.9	Root	4	2	01:09.6	1	1	1
D69353	1287	590	-1	-1	PE	Main	8	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.94	2.67	947	1051	1115	967	7824	916	921	1133	799	1235.5	1445.5	-4356.9	1223.1	3.1	-226.9	Root	4	2	01:09.6	1	1	1
D69353	1288	591	-1	-1	OEP	Main	8	3h Fucci FITC Imaging	FALSE	32.8	72.2	9.6	0.84	3.31	2.73	61312	56688	65535	37759	7884.4	49495	49957	60474	43515	1285.2	1438.4	-4276.3	1234.3	3.7	-215.7	Root	4	2	01:09.6	1	1	1
