DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	934	441	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	29.3	57.8	8.6	0.91	3.08	2.48	856	1014	1139	901	7774.1	899	920	1428	804	459	1057.2	763.3	1852.8	3.3	-222.2	Root	3	4	01:10.9	1	1	1
D69353	935	442	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	62464	59284	65535	41296	8044.7	48685	49275	59569	42653	514.4	1051	853.1	1862.4	13.1	-212.6	Root	3	4	01:10.9	1	1	1
D69353	935	442	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	2373	2522	2663	2361	7979	2375	2395	3129	2165	514.4	1051	853.1	1862.4	13.1	-212.6	Root	3	4	01:10.9	1	1	1
D69353	935	442	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	800	964	1070	848	7942.2	498	534	1372	421	514.4	1051	853.1	1862.4	13.1	-212.6	Root	3	4	01:10.9	1	1	1
D69353	935	442	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	782	958	1033	898	7944.9	893	912	1472	796	514.4	1051	853.1	1862.4	13.1	-212.6	Root	3	4	01:10.9	1	1	1
D69353	936	443	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	24.9	40.7	7.2	0.9	2.53	2.17	54400	54410	62531	44457	8202.2	48924	49390	59864	42483	545.7	1056.5	903.7	1853.4	-16.3	-221.6	Root	3	4	01:10.9	1	1	1
D69353	936	443	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	24.9	40.7	7.2	0.9	2.53	2.17	3228	3331	3630	2835	8309.9	2375	2400	3126	2140	545.7	1056.5	903.7	1853.4	-16.3	-221.6	Root	3	4	01:10.9	1	1	1
D69353	936	443	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	24.9	40.7	7.2	0.9	2.53	2.17	520	650	894	573	8275.8	503	546	1384	415	545.7	1056.5	903.7	1853.4	-16.3	-221.6	Root	3	4	01:10.9	1	1	1
D69353	936	443	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	24.9	40.7	7.2	0.9	2.53	2.17	998	1123	1277	949	8309.9	893	920	1556	796	545.7	1056.5	903.7	1853.4	-16.3	-221.6	Root	3	4	01:10.9	1	1	1
D69353	937	444	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	20.8	28.9	6.1	0.84	2.17	1.66	65216	61923	65535	47207	7577.2	48842	49438	60441	42492	607.8	1049.5	1004.5	1864.4	4.5	-210.6	Root	3	4	01:10.9	1	2	2
D69353	937	444	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	20.8	28.9	6.1	0.84	2.17	1.66	3776	3785	4239	3013	7537.8	2366	2381	2909	2091	607.8	1049.5	1004.5	1864.4	4.5	-210.6	Root	3	4	01:10.9	1	2	2
D69353	937	444	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	20.8	28.9	6.1	0.84	2.17	1.66	512	559	590	523	7540.4	497	541	1277	426	607.8	1049.5	1004.5	1864.4	4.5	-210.6	Root	3	4	01:10.9	1	2	2
D69353	937	444	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	20.8	28.9	6.1	0.84	2.17	1.66	1869	1997	2315	1594	7537.8	889	909	1458	780	607.8	1049.5	1004.5	1864.4	4.5	-210.6	Root	3	4	01:10.9	1	2	2
D69353	937	445	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	23.2	36.8	6.8	0.89	2.36	1.98	65178	61127	65535	47738	7577.2	48842	49438	60441	42492	601.2	1056.9	993.7	1852.3	-6.3	-222.7	Root	3	4	01:10.9	1	2	2
D69353	937	445	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	23.2	36.8	6.8	0.89	2.36	1.98	3072	3188	3615	2765	7537.8	2366	2381	2909	2091	601.2	1056.9	993.7	1852.3	-6.3	-222.7	Root	3	4	01:10.9	1	2	2
D69353	937	445	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	23.2	36.8	6.8	0.89	2.36	1.98	504	537	591	505	7540.4	497	541	1277	426	601.2	1056.9	993.7	1852.3	-6.3	-222.7	Root	3	4	01:10.9	1	2	2
D69353	937	445	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	23.2	36.8	6.8	0.89	2.36	1.98	1323	1482	1768	1119	7537.8	889	909	1458	780	601.2	1056.9	993.7	1852.3	-6.3	-222.7	Root	3	4	01:10.9	1	2	2
D69353	938	446	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	62272	59734	65535	44257	7829.3	48874	49429	60987	42038	650.6	1057.4	1073.7	1851.3	-6.3	-223.7	Root	3	4	01:10.9	1	1	1
D69353	938	446	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	2323	2463	2583	2345	7931.7	2356	2373	3090	2117	650.6	1057.4	1073.7	1851.3	-6.3	-223.7	Root	3	4	01:10.9	1	1	1
D69353	938	446	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	1122	1297	1672	1029	7968.5	499	545	1374	436	650.6	1057.4	1073.7	1851.3	-6.3	-223.7	Root	3	4	01:10.9	1	1	1
D69353	938	446	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	29.3	59.1	8.7	0.89	2.76	2.71	768	912	972	870	7931.7	884	905	1522	758	650.6	1057.4	1073.7	1851.3	-6.3	-223.7	Root	3	4	01:10.9	1	1	1
D69353	939	447	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	65195	60127	65535	46345	7642.8	48988	49514	61373	42151	706.1	1069.1	1163.5	1832.1	3.5	-242.9	Root	3	4	01:10.9	1	2	2
D69353	939	447	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	4384	4504	5092	3825	7569.3	2359	2388	3252	2132	706.1	1069.1	1163.5	1832.1	3.5	-242.9	Root	3	4	01:10.9	1	2	2
D69353	939	447	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	512	566	599	537	7566.7	509	564	1380	426	706.1	1069.1	1163.5	1832.1	3.5	-242.9	Root	3	4	01:10.9	1	2	2
D69353	939	447	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	2219	2320	3058	1594	7569.3	885	913	1583	756	706.1	1069.1	1163.5	1832.1	3.5	-242.9	Root	3	4	01:10.9	1	2	2
D69353	939	448	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	25.1	44.6	7.5	0.92	2.61	2.15	65165	59456	65535	44932	7642.8	48988	49514	61373	42151	706.4	1062	1164.2	1843.5	4.2	-231.5	Root	3	4	01:10.9	1	2	2
D69353	939	448	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	25.1	44.6	7.5	0.92	2.61	2.15	4416	4603	5929	3569	7569.3	2359	2388	3252	2132	706.4	1062	1164.2	1843.5	4.2	-231.5	Root	3	4	01:10.9	1	2	2
D69353	939	448	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	25.1	44.6	7.5	0.92	2.61	2.15	512	589	644	544	7566.7	509	564	1380	426	706.4	1062	1164.2	1843.5	4.2	-231.5	Root	3	4	01:10.9	1	2	2
D69353	939	448	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	25.1	44.6	7.5	0.92	2.61	2.15	2368	2540	3104	1793	7569.3	885	913	1583	756	706.4	1062	1164.2	1843.5	4.2	-231.5	Root	3	4	01:10.9	1	2	2
D69353	941	449	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	62848	59584	65535	42907	7834.5	48711	49321	62070	41782	805.4	1050	1324.7	1862.4	4.7	-212.6	Root	3	4	01:10.9	1	1	1
D69353	941	449	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	3925	4054	4475	3345	7732.1	2311	2336	3163	2123	805.4	1050	1324.7	1862.4	4.7	-212.6	Root	3	4	01:10.9	1	1	1
D69353	941	449	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	713	805	934	654	7732.1	502	549	1330	417	805.4	1050	1324.7	1862.4	4.7	-212.6	Root	3	4	01:10.9	1	1	1
D69353	941	449	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	28.2	51.2	8.1	0.81	2.85	2.26	1211	1300	1415	1105	7732.1	864	891	1512	776	805.4	1050	1324.7	1862.4	4.7	-212.6	Root	3	4	01:10.9	1	1	1
D69353	943	450	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	29.6	59.1	8.7	0.89	2.83	2.69	62464	57761	65535	40361	7758.4	48770	49459	62263	41113	903.5	1049.5	1483.7	1862.5	3.7	-212.5	Root	3	4	01:10.9	1	1	1
D69353	943	450	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	29.6	59.1	8.7	0.89	2.83	2.69	11264	11625	16929	6112	7645.4	2304	2320	3078	2103	903.5	1049.5	1483.7	1862.5	3.7	-212.5	Root	3	4	01:10.9	1	1	1
D69353	943	450	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	29.6	59.1	8.7	0.89	2.83	2.69	512	614	672	540	7642.8	500	541	1285	428	903.5	1049.5	1483.7	1862.5	3.7	-212.5	Root	3	4	01:10.9	1	1	1
D69353	943	450	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	29.6	59.1	8.7	0.89	2.83	2.69	8128	7801	11614	2945	7642.8	859	880	1459	770	903.5	1049.5	1483.7	1862.5	3.7	-212.5	Root	3	4	01:10.9	1	1	1
D69353	945	451	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	61952	59392	65535	45844	7876.6	48990	49737	62700	40661	997	1074.5	1635	1821.5	-5	-253.5	Root	3	4	01:10.9	1	1	1
D69353	945	451	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	2539	2702	3321	2299	7989.5	2251	2280	3115	2079	997	1074.5	1635	1821.5	-5	-253.5	Root	3	4	01:10.9	1	1	1
D69353	945	451	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	1536	1672	2285	962	7992.1	497	548	1237	401	997	1074.5	1635	1821.5	-5	-253.5	Root	3	4	01:10.9	1	1	1
D69353	945	451	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	846	1009	1214	870	7992.1	843	873	1461	736	997	1074.5	1635	1821.5	-5	-253.5	Root	3	4	01:10.9	1	1	1
D69353	948	452	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	32.4	70.9	9.5	0.91	3.11	3.03	53120	51857	65535	40407	7824	49048	49698	62309	40838	1150.9	1060.7	1884.6	1843	4.6	-232	Root	3	4	01:10.9	1	1	1
D69353	948	452	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	32.4	70.9	9.5	0.91	3.11	3.03	3182	3295	3697	2860	7677	2209	2236	2930	1994	1150.9	1060.7	1884.6	1843	4.6	-232	Root	3	4	01:10.9	1	1	1
D69353	948	452	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	32.4	70.9	9.5	0.91	3.11	3.03	512	629	700	542	7679.6	486	531	1118	416	1150.9	1060.7	1884.6	1843	4.6	-232	Root	3	4	01:10.9	1	1	1
D69353	948	452	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	32.4	70.9	9.5	0.91	3.11	3.03	1088	1214	1396	966	7679.6	820	848	1380	748	1150.9	1060.7	1884.6	1843	4.6	-232	Root	3	4	01:10.9	1	1	1
D69353	956	453	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	65162	61326	65535	43586	5578.5	49333	49908	62284	42541	1540.4	1134.5	2515.3	1721	-4.7	-354	Root	3	4	01:10.9	1	1	1
D69353	956	453	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	10496	10773	15950	5536	5636.3	2174	2190	2696	2011	1540.4	1134.5	2515.3	1721	-4.7	-354	Root	3	4	01:10.9	1	1	1
D69353	956	453	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	512	596	683	515	5633.6	489	523	988	427	1540.4	1134.5	2515.3	1721	-4.7	-354	Root	3	4	01:10.9	1	1	1
D69353	956	453	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	6592	6616	10721	2685	5636.3	814	836	1249	725	1540.4	1134.5	2515.3	1721	-4.7	-354	Root	3	4	01:10.9	1	1	1
D69353	957	454	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	65233	62017	65535	48197	5405.1	49016	49643	62320	42689	1595.9	1123.1	2605.4	1739.2	5.4	-335.8	Root	3	4	01:10.9	1	2	2
D69353	957	454	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	22784	20829	31490	8403	5344.7	2166	2178	2860	1961	1595.9	1123.1	2605.4	1739.2	5.4	-335.8	Root	3	4	01:10.9	1	2	2
D69353	957	454	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	512	625	685	531	5310.6	490	515	1094	429	1595.9	1123.1	2605.4	1739.2	5.4	-335.8	Root	3	4	01:10.9	1	2	2
D69353	957	454	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	8960	10463	23880	2627	5310.6	810	825	1369	707	1595.9	1123.1	2605.4	1739.2	5.4	-335.8	Root	3	4	01:10.9	1	2	2
D69353	957	455	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	23.5	34.1	6.6	0.84	2.23	2.06	65200	59984	65535	43941	5738.7	49038	49671	62320	42689	1596	1116.2	2605.5	1750.2	5.5	-324.8	Root	3	4	01:10.9	1	2	2
D69353	957	455	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	23.5	34.1	6.6	0.84	2.23	2.06	9728	9706	15382	4294	5678.3	2162	2176	2860	1961	1596	1116.2	2605.5	1750.2	5.5	-324.8	Root	3	4	01:10.9	1	2	2
D69353	957	455	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	23.5	34.1	6.6	0.84	2.23	2.06	512	624	679	575	5644.1	490	516	1094	422	1596	1116.2	2605.5	1750.2	5.5	-324.8	Root	3	4	01:10.9	1	2	2
D69353	957	455	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	23.5	34.1	6.6	0.84	2.23	2.06	8960	8588	11937	5109	5644.1	808	824	1369	707	1596	1116.2	2605.5	1750.2	5.5	-324.8	Root	3	4	01:10.9	1	2	2
D69353	958	456	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	37.1	98.5	11.2	0.91	3.78	3.25	60416	56953	65535	38400	6348	49361	49968	62503	42960	1645.1	1109.4	2685.1	1761	5.1	-314	Root	3	4	01:10.9	1	1	1
D69353	958	456	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	37.1	98.5	11.2	0.91	3.78	3.25	2334	2477	2694	2243	6290.2	2164	2184	2819	1973	1645.1	1109.4	2685.1	1761	5.1	-314	Root	3	4	01:10.9	1	1	1
D69353	958	456	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	37.1	98.5	11.2	0.91	3.78	3.25	1429	1574	2304	776	6266.6	495	531	1085	415	1645.1	1109.4	2685.1	1761	5.1	-314	Root	3	4	01:10.9	1	1	1
D69353	958	456	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	37.1	98.5	11.2	0.91	3.78	3.25	768	911	1003	821	6287.6	810	832	1327	701	1645.1	1109.4	2685.1	1761	5.1	-314	Root	3	4	01:10.9	1	1	1
D69353	959	457	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.38	2.05	65168	61602	65535	47926	5570.6	49288	49885	61725	43383	1701	1133	2775.6	1722.4	15.6	-352.6	Root	3	4	01:10.9	1	2	2
D69353	959	457	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.38	2.05	4576	4536	5421	3437	5528.6	2179	2191	2649	1979	1701	1133	2775.6	1722.4	15.6	-352.6	Root	3	4	01:10.9	1	2	2
D69353	959	457	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.38	2.05	559	715	925	606	5528.6	499	526	959	423	1701	1133	2775.6	1722.4	15.6	-352.6	Root	3	4	01:10.9	1	2	2
D69353	959	457	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.38	2.05	2048	2358	3597	1368	5528.6	815	828	1184	708	1701	1133	2775.6	1722.4	15.6	-352.6	Root	3	4	01:10.9	1	2	2
D69353	959	458	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	19.4	23.6	5.5	0.79	1.73	1.73	65178	62273	65535	45726	5570.6	49288	49885	61725	43383	1682.5	1133.5	2745.6	1721.7	-14.4	-353.3	Root	3	4	01:10.9	1	2	2
D69353	959	458	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	19.4	23.6	5.5	0.79	1.73	1.73	5568	5410	6649	3886	5528.6	2179	2191	2649	1979	1682.5	1133.5	2745.6	1721.7	-14.4	-353.3	Root	3	4	01:10.9	1	2	2
D69353	959	458	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	19.4	23.6	5.5	0.79	1.73	1.73	512	654	748	562	5528.6	499	526	959	423	1682.5	1133.5	2745.6	1721.7	-14.4	-353.3	Root	3	4	01:10.9	1	2	2
D69353	959	458	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	19.4	23.6	5.5	0.79	1.73	1.73	2880	3185	4278	2209	5528.6	815	828	1184	708	1682.5	1133.5	2745.6	1721.7	-14.4	-353.3	Root	3	4	01:10.9	1	2	2
D69353	960	459	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	27.9	52.5	8.2	0.91	2.72	2.54	53504	54722	65535	42664	7558.8	49433	49981	61460	43597	1737.5	1083.7	2835	1802.2	-5	-272.8	Root	3	4	01:10.9	1	1	1
D69353	960	459	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	27.9	52.5	8.2	0.91	2.72	2.54	2611	2834	3632	2321	7663.8	2175	2193	2839	1986	1737.5	1083.7	2835	1802.2	-5	-272.8	Root	3	4	01:10.9	1	1	1
D69353	960	459	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	27.9	52.5	8.2	0.91	2.72	2.54	512	620	756	521	7698	505	537	1109	434	1737.5	1083.7	2835	1802.2	-5	-272.8	Root	3	4	01:10.9	1	1	1
D69353	960	459	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	27.9	52.5	8.2	0.91	2.72	2.54	819	963	1219	780	7663.8	813	831	1344	706	1737.5	1083.7	2835	1802.2	-5	-272.8	Root	3	4	01:10.9	1	1	1
D69353	961	460	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	63872	56896	65535	41496	7939.6	49505	50023	61656	43477	1786.5	1052.5	2914.7	1852.3	-5.3	-222.7	Root	3	4	01:10.9	1	1	1
D69353	961	460	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	2411	2589	3005	2293	8060.4	2180	2201	2804	2002	1786.5	1052.5	2914.7	1852.3	-5.3	-222.7	Root	3	4	01:10.9	1	1	1
D69353	961	460	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	1280	1449	2042	828	8060.4	509	546	1037	443	1786.5	1052.5	2914.7	1852.3	-5.3	-222.7	Root	3	4	01:10.9	1	1	1
D69353	961	460	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	29.6	61.7	8.9	0.89	2.83	2.69	811	958	1065	838	8063	816	838	1322	720	1786.5	1052.5	2914.7	1852.3	-5.3	-222.7	Root	3	4	01:10.9	1	1	1
D69353	962	461	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	31.6	68.3	9.3	0.91	3.24	2.74	57856	55740	65535	37872	7771.5	49352	49926	61109	43371	1836	1058.5	2994.9	1842.4	-5.1	-232.6	Root	3	4	01:10.9	1	1	1
D69353	962	461	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	31.6	68.3	9.3	0.91	3.24	2.74	17920	18325	32449	5251	7879.2	2186	2202	2733	2011	1836	1058.5	2994.9	1842.4	-5.1	-232.6	Root	3	4	01:10.9	1	1	1
D69353	962	461	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	31.6	68.3	9.3	0.91	3.24	2.74	507	647	736	503	7879.2	511	538	970	448	1836	1058.5	2994.9	1842.4	-5.1	-232.6	Root	3	4	01:10.9	1	1	1
D69353	962	461	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	31.6	68.3	9.3	0.91	3.24	2.74	12800	13165	25416	2799	7879.2	821	839	1213	732	1836	1058.5	2994.9	1842.4	-5.1	-232.6	Root	3	4	01:10.9	1	1	1
D69353	963	462	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	63744	59525	65535	41845	7792.5	49308	49856	60133	43924	1885.5	1046.5	3075.1	1861.5	-4.9	-213.5	Root	3	4	01:10.9	1	1	1
D69353	963	462	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	2736	2891	3283	2397	7889.7	2167	2185	2706	2014	1885.5	1046.5	3075.1	1861.5	-4.9	-213.5	Root	3	4	01:10.9	1	1	1
D69353	963	462	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	1440	1552	2596	660	7889.7	513	543	1091	418	1885.5	1046.5	3075.1	1861.5	-4.9	-213.5	Root	3	4	01:10.9	1	1	1
D69353	963	462	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	32.4	65.7	9.1	0.79	2.89	2.89	990	1124	1319	842	7889.7	813	832	1288	734	1885.5	1046.5	3075.1	1861.5	-4.9	-213.5	Root	3	4	01:10.9	1	1	1
D69353	964	463	-1	-1	OEP	Main	10	3h Fucci FITC Imaging	FALSE	35.5	82.7	10.3	0.88	3.37	3.23	58752	57100	65535	40949	7897.6	49508	49993	60147	44398	1935	1046.1	3155.2	1861.8	-4.8	-213.2	Root	3	4	01:10.9	1	1	1
D69353	964	463	-1	-1	TRED	Main	10	3h Fucci FITC Imaging	FALSE	35.5	82.7	10.3	0.88	3.37	3.23	2362	2617	3391	2217	7971.1	2163	2180	2744	1991	1935	1046.1	3155.2	1861.8	-4.8	-213.2	Root	3	4	01:10.9	1	1	1
D69353	964	463	-1	-1	FITC	Main	10	3h Fucci FITC Imaging	FALSE	35.5	82.7	10.3	0.88	3.37	3.23	1664	1779	2888	796	7981.6	515	548	1092	436	1935	1046.1	3155.2	1861.8	-4.8	-213.2	Root	3	4	01:10.9	1	1	1
D69353	964	463	-1	-1	PE	Main	10	3h Fucci FITC Imaging	FALSE	35.5	82.7	10.3	0.88	3.37	3.23	811	964	1299	827	7981.6	812	833	1260	731	1935	1046.1	3155.2	1861.8	-4.8	-213.2	Root	3	4	01:10.9	1	1	1
D69353	965	464	-1	-1	OEP	Main	11	3h Fucci FITC Imaging	FALSE	29	55.2	8.4	0.9	2.84	2.64	61312	58058	65535	43008	7705.9	49581	49639	54173	44859	131.7	1072	3243.6	1832.7	3.6	-242.3	Root	3	4	01:10.9	1	1	1
D69353	965	464	-1	-1	TRED	Main	11	3h Fucci FITC Imaging	FALSE	29	55.2	8.4	0.9	2.84	2.64	3058	3183	3473	2834	7805.7	2573	2592	3140	2302	131.7	1072	3243.6	1832.7	3.6	-242.3	Root	3	4	01:10.9	1	1	1
D69353	965	464	-1	-1	FITC	Main	11	3h Fucci FITC Imaging	FALSE	29	55.2	8.4	0.9	2.84	2.64	849	960	1270	701	7766.3	500	534	1164	418	131.7	1072	3243.6	1832.7	3.6	-242.3	Root	3	4	01:10.9	1	1	1
D69353	965	464	-1	-1	PE	Main	11	3h Fucci FITC Imaging	FALSE	29	55.2	8.4	0.9	2.84	2.64	1280	1389	1751	1096	7766.3	986	1002	1403	867	131.7	1072	3243.6	1832.7	3.6	-242.3	Root	3	4	01:10.9	1	1	1
D69353	966	465	-1	-1	OEP	Main	11	3h Fucci FITC Imaging	FALSE	24.5	39.4	7.1	0.91	2.52	2.1	62464	58737	65535	47073	7700.6	49643	49712	55029	45301	175.4	1058.9	3314.5	1853.6	-5.5	-221.4	Root	3	4	01:10.9	1	2	2
D69353	966	465	-1	-1	TRED	Main	11	3h Fucci FITC Imaging	FALSE	24.5	39.4	7.1	0.91	2.52	2.1	3100	3227	3524	2750	7750.5	2541	2557	3033	2284	175.4	1058.9	3314.5	1853.6	-5.5	-221.4	Root	3	4	01:10.9	1	2	2
D69353	966	465	-1	-1	FITC	Main	11	3h Fucci FITC Imaging	FALSE	24.5	39.4	7.1	0.91	2.52	2.1	437	531	589	496	7784.6	498	532	1114	423	175.4	1058.9	3314.5	1853.6	-5.5	-221.4	Root	3	4	01:10.9	1	2	2
D69353	966	465	-1	-1	PE	Main	11	3h Fucci FITC Imaging	FALSE	24.5	39.4	7.1	0.91	2.52	2.1	1328	1477	1758	1139	7750.5	976	990	1403	876	175.4	1058.9	3314.5	1853.6	-5.5	-221.4	Root	3	4	01:10.9	1	2	2
D69353	966	466	-1	-1	OEP	Main	11	3h Fucci FITC Imaging	FALSE	25.1	44.6	7.5	0.92	2.61	2.15	65165	59578	65535	45543	7700.6	49643	49712	55029	45301	175	1065.4	3313.8	1843.1	-6.2	-231.9	Root	3	4	01:10.9	1	2	2
D69353	966	466	-1	-1	TRED	Main	11	3h Fucci FITC Imaging	FALSE	25.1	44.6	7.5	0.92	2.61	2.15	3182	3320	3834	2926	7750.5	2541	2557	3033	2284	175	1065.4	3313.8	1843.1	-6.2	-231.9	Root	3	4	01:10.9	1	2	2
