DeviceId	PenId	TargetIndex	TrackingId	TrackingIdPerPen	Cube	Objective	View	Label	IsSelected	PerimeterMicrons	AreaMicrons	DiameterMicrons	Circularity	MajorAxisMicrons	MinorAxisMicrons	MedianBrightness	MeanBrightness	MaxBrightness	MinBrightness	BackgroundAreaMicrons	MedianBackgroundBrightness	MeanBackgroundBrightness	MaxBackgroundBrightness	MinBackgroundBrightness	CentroidXPixels	CentroidYPixels	CentroidXMicrons	CentroidYMicrons	CentroidXMicronsPenRelative	CentroidYMicronsPenRelative	GatePath	FluidChannelNumber	TimeLapseIndex	Timestamp	CellCount	CellsInPen	TargetsInPen
D69353	689	379	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	31.5	64.3	9.1	0.82	2.91	2.78	1109	1270	1357	1132	7887.1	1023	1028	1211	918	884.5	1653.5	-3886.2	-655.6	-6.2	-230.6	Root	2	5	01:10.3	1	1	1
D69353	690	380	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	28.6	57.8	8.6	0.89	2.76	2.6	65163	58850	65535	41739	7564	47767	47946	53871	43734	834.3	1648.7	-3967.4	-647.5	-7.4	-222.5	Root	2	5	01:10.3	1	2	2
D69353	690	380	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	28.6	57.8	8.6	0.89	2.76	2.6	5035	5193	5939	4392	7545.6	2731	2731	3114	2441	834.3	1648.7	-3967.4	-647.5	-7.4	-222.5	Root	2	5	01:10.3	1	2	2
D69353	690	380	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	28.6	57.8	8.6	0.89	2.76	2.6	1013	1145	1428	743	7577.2	519	530	748	416	834.3	1648.7	-3967.4	-647.5	-7.4	-222.5	Root	2	5	01:10.3	1	2	2
D69353	690	380	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	28.6	57.8	8.6	0.89	2.76	2.6	2848	2866	3650	1706	7545.6	1032	1036	1246	914	834.3	1648.7	-3967.4	-647.5	-7.4	-222.5	Root	2	5	01:10.3	1	2	2
D69353	690	381	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	27.9	49.9	8	0.89	2.7	2.53	59904	58572	65535	41528	7564	47767	47946	53871	43734	840.6	1641.4	-3957.2	-635.8	2.8	-210.8	Root	2	5	01:10.3	1	2	2
D69353	690	381	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	27.9	49.9	8	0.89	2.7	2.53	4864	4914	5736	3863	7545.6	2731	2731	3114	2441	840.6	1641.4	-3957.2	-635.8	2.8	-210.8	Root	2	5	01:10.3	1	2	2
D69353	690	381	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	27.9	49.9	8	0.89	2.7	2.53	971	1103	1375	816	7577.2	519	530	748	416	840.6	1641.4	-3957.2	-635.8	2.8	-210.8	Root	2	5	01:10.3	1	2	2
D69353	690	381	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	27.9	49.9	8	0.89	2.7	2.53	2656	2771	3368	2066	7545.6	1032	1036	1246	914	840.6	1641.4	-3957.2	-635.8	2.8	-210.8	Root	2	5	01:10.3	1	2	2
D69353	694	382	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	22.5	32.8	6.5	0.88	2.18	2.01	65170	61132	65535	47110	5360.5	48049	47958	52055	44047	649.2	1722.1	-4268	-765.4	12	-340.4	Root	2	5	01:10.3	1	2	2
D69353	694	382	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	22.5	32.8	6.5	0.88	2.18	2.01	4896	5024	5335	4650	5308	2886	2893	3327	2537	649.2	1722.1	-4268	-765.4	12	-340.4	Root	2	5	01:10.3	1	2	2
D69353	694	382	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	22.5	32.8	6.5	0.88	2.18	2.01	512	703	732	665	5273.8	530	541	804	457	649.2	1722.1	-4268	-765.4	12	-340.4	Root	2	5	01:10.3	1	2	2
D69353	694	382	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	22.5	32.8	6.5	0.88	2.18	2.01	2458	2497	3020	1906	5273.8	1073	1080	1335	953	649.2	1722.1	-4268	-765.4	12	-340.4	Root	2	5	01:10.3	1	2	2
D69353	694	383	-1	-1	OEP	Main	4	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	65180	60687	65535	44694	5652	48048	47958	52055	44047	643.9	1715.9	-4276.4	-755.4	3.6	-330.4	Root	2	5	01:10.3	1	2	2
D69353	694	383	-1	-1	TRED	Main	4	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	4672	4830	5466	4295	5594.2	2883	2888	3327	2537	643.9	1715.9	-4276.4	-755.4	3.6	-330.4	Root	2	5	01:10.3	1	2	2
D69353	694	383	-1	-1	FITC	Main	4	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	512	626	708	567	5560.1	531	541	804	457	643.9	1715.9	-4276.4	-755.4	3.6	-330.4	Root	2	5	01:10.3	1	2	2
D69353	694	383	-1	-1	PE	Main	4	3h Fucci FITC Imaging	FALSE	25	40.7	7.2	0.82	2.34	2.18	2389	2624	3245	2032	5560.1	1071	1078	1335	953	643.9	1715.9	-4276.4	-755.4	3.6	-330.4	Root	2	5	01:10.3	1	2	2
D69353	702	384	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	58240	55631	65535	41550	5415.6	46507	46825	55795	41483	881.5	398.5	-4916.8	-785.6	3.2	-360.6	Root	2	5	01:10.3	1	1	1
D69353	702	384	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	4005	4096	4321	3828	5413	4013	4020	4637	3587	881.5	398.5	-4916.8	-785.6	3.2	-360.6	Root	2	5	01:10.3	1	1	1
D69353	702	384	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	1280	1374	1825	827	5449.8	536	539	637	458	881.5	398.5	-4916.8	-785.6	3.2	-360.6	Root	2	5	01:10.3	1	1	1
D69353	702	384	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	28.6	60.4	8.8	0.93	2.72	2.72	1298	1500	1562	1369	5449.8	1447	1452	1705	1244	881.5	398.5	-4916.8	-785.6	3.2	-360.6	Root	2	5	01:10.3	1	1	1
D69353	712	385	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	34.8	81.4	10.2	0.89	3.81	2.76	57600	55041	65535	36710	6757.7	46388	46425	51201	42966	637.5	1516.5	-5318.9	-2595.9	1.1	-295.9	Root	2	5	01:10.3	1	1	1
D69353	712	385	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	34.8	81.4	10.2	0.89	3.81	2.76	3008	3192	3829	2797	6736.7	2806	2814	3224	2552	637.5	1516.5	-5318.9	-2595.9	1.1	-295.9	Root	2	5	01:10.3	1	1	1
D69353	712	385	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	34.8	81.4	10.2	0.89	3.81	2.76	1445	1547	2167	966	6718.3	554	564	756	477	637.5	1516.5	-5318.9	-2595.9	1.1	-295.9	Root	2	5	01:10.3	1	1	1
D69353	712	385	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	34.8	81.4	10.2	0.89	3.81	2.76	1067	1223	1434	1127	6736.7	1029	1034	1242	887	637.5	1516.5	-5318.9	-2595.9	1.1	-295.9	Root	2	5	01:10.3	1	1	1
D69353	713	386	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	30.5	61.7	8.9	0.87	3.2	2.49	53120	54148	65535	42170	7944.9	46208	46329	51416	42272	681.2	1485.1	-5248	-2545.3	-8	-245.3	Root	2	5	01:10.3	1	1	1
D69353	713	386	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	30.5	61.7	8.9	0.87	3.2	2.49	13184	14558	23991	7303	7963.2	2810	2822	3358	2551	681.2	1485.1	-5248	-2545.3	-8	-245.3	Root	2	5	01:10.3	1	1	1
D69353	713	386	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	30.5	61.7	8.9	0.87	3.2	2.49	608	735	899	587	7963.2	556	564	740	462	681.2	1485.1	-5248	-2545.3	-8	-245.3	Root	2	5	01:10.3	1	1	1
D69353	713	386	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	30.5	61.7	8.9	0.87	3.2	2.49	9728	10861	20840	3914	7963.2	1039	1041	1414	860	681.2	1485.1	-5248	-2545.3	-8	-245.3	Root	2	5	01:10.3	1	1	1
D69353	714	387	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	21.7	30.2	6.2	0.8	2.26	1.68	56832	55848	65535	48423	7850.3	45930	46087	52217	41639	737.1	1460.6	-5157.3	-2505.8	2.7	-205.8	Root	2	5	01:10.3	1	1	1
D69353	714	387	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	21.7	30.2	6.2	0.8	2.26	1.68	4147	4361	4949	3943	7808.3	2816	2812	3157	2545	737.1	1460.6	-5157.3	-2505.8	2.7	-205.8	Root	2	5	01:10.3	1	1	1
D69353	714	387	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	21.7	30.2	6.2	0.8	2.26	1.68	585	733	831	622	7800.4	555	561	757	459	737.1	1460.6	-5157.3	-2505.8	2.7	-205.8	Root	2	5	01:10.3	1	1	1
D69353	714	387	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	21.7	30.2	6.2	0.8	2.26	1.68	1243	1368	1598	1195	7800.4	1032	1034	1249	888	737.1	1460.6	-5157.3	-2505.8	2.7	-205.8	Root	2	5	01:10.3	1	1	1
D69353	732	388	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	35.7	86.7	10.5	0.91	3.56	3.18	48448	51807	65535	36185	7837.2	46023	46257	53030	41689	1626.4	1463.9	-3716	-2516.6	4	-216.6	Root	2	5	01:10.3	1	1	1
D69353	732	388	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	35.7	86.7	10.5	0.91	3.56	3.18	2807	2980	3822	2588	7866.1	2559	2565	2940	2310	1626.4	1463.9	-3716	-2516.6	4	-216.6	Root	2	5	01:10.3	1	1	1
D69353	732	388	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	35.7	86.7	10.5	0.91	3.56	3.18	2752	2810	4317	1015	7868.7	548	550	659	447	1626.4	1463.9	-3716	-2516.6	4	-216.6	Root	2	5	01:10.3	1	1	1
D69353	732	388	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	35.7	86.7	10.5	0.91	3.56	3.18	979	1114	1470	890	7866.1	954	956	1099	846	1626.4	1463.9	-3716	-2516.6	4	-216.6	Root	2	5	01:10.3	1	1	1
D69353	735	389	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	63232	58690	65535	44913	7220	46329	46431	51908	41865	1768	1475.6	-3486.6	-2536.5	-6.6	-236.5	Root	2	5	01:10.3	1	2	2
D69353	735	389	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	2896	3022	3322	2694	7241	2555	2562	2912	2340	1768	1475.6	-3486.6	-2536.5	-6.6	-236.5	Root	2	5	01:10.3	1	2	2
D69353	735	389	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	1126	1272	1842	773	7241	551	553	666	466	1768	1475.6	-3486.6	-2536.5	-6.6	-236.5	Root	2	5	01:10.3	1	2	2
D69353	735	389	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	27.3	49.9	8	0.84	2.78	2.24	1051	1157	1337	1009	7241	959	960	1093	841	1768	1475.6	-3486.6	-2536.5	-6.6	-236.5	Root	2	5	01:10.3	1	2	2
D69353	735	390	-1	-1	OEP	Main	0	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	54784	54202	65535	38389	7220	46329	46431	51908	41865	1768.5	1457	-3485.7	-2506.3	-5.7	-206.3	Root	2	5	01:10.3	1	2	2
D69353	735	390	-1	-1	TRED	Main	0	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	2741	2881	3374	2680	7241	2555	2562	2912	2340	1768.5	1457	-3485.7	-2506.3	-5.7	-206.3	Root	2	5	01:10.3	1	2	2
D69353	735	390	-1	-1	FITC	Main	0	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	1434	1577	2542	744	7241	551	553	666	466	1768.5	1457	-3485.7	-2506.3	-5.7	-206.3	Root	2	5	01:10.3	1	2	2
D69353	735	390	-1	-1	PE	Main	0	3h Fucci FITC Imaging	FALSE	31.9	73.5	9.7	0.91	3.29	2.75	1002	1118	1337	958	7241	959	960	1093	841	1768.5	1457	-3485.7	-2506.3	-5.7	-206.3	Root	2	5	01:10.3	1	2	2
D69353	741	391	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	25	42	7.3	0.9	2.54	2.16	61184	57576	65535	44145	7637.6	47355	47241	50682	43281	107	1462.4	-3007.8	-2506.1	-7.8	-206.1	Root	2	5	01:10.3	1	2	2
D69353	741	391	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	25	42	7.3	0.9	2.54	2.16	5888	6123	7632	4899	7537.8	2869	2883	3541	2573	107	1462.4	-3007.8	-2506.1	-7.8	-206.1	Root	2	5	01:10.3	1	2	2
D69353	741	391	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	25	42	7.3	0.9	2.54	2.16	512	583	656	526	7519.4	517	526	707	423	107	1462.4	-3007.8	-2506.1	-7.8	-206.1	Root	2	5	01:10.3	1	2	2
D69353	741	391	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	25	42	7.3	0.9	2.54	2.16	3584	3657	4940	2280	7537.8	1078	1083	1426	904	107	1462.4	-3007.8	-2506.1	-7.8	-206.1	Root	2	5	01:10.3	1	2	2
D69353	741	392	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	64768	60619	65535	51096	7637.6	47355	47241	50682	43281	114	1468.1	-2996.5	-2515.4	3.5	-215.4	Root	2	5	01:10.3	1	2	2
D69353	741	392	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	7509	7894	9992	5881	7537.8	2869	2883	3541	2573	114	1468.1	-2996.5	-2515.4	3.5	-215.4	Root	2	5	01:10.3	1	2	2
D69353	741	392	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	512	594	675	516	7519.4	517	526	707	423	114	1468.1	-2996.5	-2515.4	3.5	-215.4	Root	2	5	01:10.3	1	2	2
D69353	741	392	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	24	39.4	7.1	0.86	2.22	2.21	5376	5381	6711	4020	7537.8	1078	1083	1426	904	114	1468.1	-2996.5	-2515.4	3.5	-215.4	Root	2	5	01:10.3	1	2	2
D69353	745	393	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	55680	55013	65535	39923	7711.1	47150	47042	50799	43282	310.6	1461.5	-2677.8	-2505.9	2.2	-205.9	Root	2	5	01:10.3	1	1	1
D69353	745	393	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	2880	3018	3340	2769	7745.2	2764	2775	3153	2554	310.6	1461.5	-2677.8	-2505.9	2.2	-205.9	Root	2	5	01:10.3	1	1	1
D69353	745	393	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	1034	1184	1446	928	7779.4	526	534	755	425	310.6	1461.5	-2677.8	-2505.9	2.2	-205.9	Root	2	5	01:10.3	1	1	1
D69353	745	393	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	30.5	63	9	0.85	2.81	2.8	1024	1131	1282	995	7742.6	1040	1044	1254	874	310.6	1461.5	-2677.8	-2505.9	2.2	-205.9	Root	2	5	01:10.3	1	1	1
D69353	746	394	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	33.5	77.5	9.9	0.91	3.34	3	55168	54972	65535	42769	7698	47131	47114	51041	43748	361.1	1461.8	-2596	-2506.6	4	-206.6	Root	2	5	01:10.3	1	1	1
D69353	746	394	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	33.5	77.5	9.9	0.91	3.34	3	2863	3011	3451	2779	7692.7	2744	2757	3168	2526	361.1	1461.8	-2596	-2506.6	4	-206.6	Root	2	5	01:10.3	1	1	1
D69353	746	394	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	33.5	77.5	9.9	0.91	3.34	3	1344	1535	2512	802	7692.7	525	535	752	424	361.1	1461.8	-2596	-2506.6	4	-206.6	Root	2	5	01:10.3	1	1	1
D69353	746	394	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	33.5	77.5	9.9	0.91	3.34	3	1016	1101	1215	1000	7692.7	1031	1035	1276	870	361.1	1461.8	-2596	-2506.6	4	-206.6	Root	2	5	01:10.3	1	1	1
D69353	753	395	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	64256	59353	65535	41986	7474.7	46846	47092	53666	42644	706.4	1473	-2036.4	-2526.8	3.6	-226.8	Root	2	5	01:10.3	1	2	2
D69353	753	395	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	2859	3013	3505	2836	7598.2	2675	2688	3104	2412	706.4	1473	-2036.4	-2526.8	3.6	-226.8	Root	2	5	01:10.3	1	2	2
D69353	753	395	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	512	628	683	548	7598.2	543	554	747	454	706.4	1473	-2036.4	-2526.8	3.6	-226.8	Root	2	5	01:10.3	1	2	2
D69353	753	395	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	26.3	48.6	7.9	0.88	2.74	2.19	1017	1136	1258	1002	7598.2	1005	1013	1273	843	706.4	1473	-2036.4	-2526.8	3.6	-226.8	Root	2	5	01:10.3	1	2	2
D69353	753	396	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	63232	58359	65535	43072	7474.7	46846	47092	53666	42644	699.5	1466	-2047.6	-2515.5	-7.6	-215.5	Root	2	5	01:10.3	1	2	2
D69353	753	396	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	3021	3190	3853	2764	7598.2	2675	2688	3104	2412	699.5	1466	-2047.6	-2515.5	-7.6	-215.5	Root	2	5	01:10.3	1	2	2
D69353	753	396	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	512	629	736	562	7598.2	543	554	747	454	699.5	1466	-2047.6	-2515.5	-7.6	-215.5	Root	2	5	01:10.3	1	2	2
D69353	753	396	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	25.4	47.3	7.8	0.92	2.67	2.16	1041	1156	1307	1009	7598.2	1005	1013	1273	843	699.5	1466	-2047.6	-2515.5	-7.6	-215.5	Root	2	5	01:10.3	1	2	2
D69353	755	397	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	27.7	49.9	8	0.88	2.69	2.49	63488	57416	65535	40582	7590.3	46882	47172	54078	42605	804.7	1478.8	-1877.2	-2536.9	2.8	-236.9	Root	2	5	01:10.3	1	2	2
D69353	755	397	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	27.7	49.9	8	0.88	2.69	2.49	7936	7982	9475	6278	7382.8	2650	2660	3030	2466	804.7	1478.8	-1877.2	-2536.9	2.8	-236.9	Root	2	5	01:10.3	1	2	2
D69353	755	397	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	27.7	49.9	8	0.88	2.69	2.49	605	744	830	645	7382.8	539	548	809	437	804.7	1478.8	-1877.2	-2536.9	2.8	-236.9	Root	2	5	01:10.3	1	2	2
D69353	755	397	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	27.7	49.9	8	0.88	2.69	2.49	5205	5270	6512	3906	7382.8	992	997	1188	887	804.7	1478.8	-1877.2	-2536.9	2.8	-236.9	Root	2	5	01:10.3	1	2	2
D69353	755	398	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	27.6	47.3	7.8	0.86	2.57	2.54	62336	59575	65535	42243	7590.3	46882	47172	54078	42605	804.8	1471.7	-1877	-2525.5	3	-225.5	Root	2	5	01:10.3	1	2	2
D69353	755	398	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	27.6	47.3	7.8	0.86	2.57	2.54	9771	10081	13107	6373	7382.8	2650	2660	3030	2466	804.8	1471.7	-1877	-2525.5	3	-225.5	Root	2	5	01:10.3	1	2	2
D69353	755	398	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	27.6	47.3	7.8	0.86	2.57	2.54	512	678	768	598	7382.8	539	548	809	437	804.8	1471.7	-1877	-2525.5	3	-225.5	Root	2	5	01:10.3	1	2	2
D69353	755	398	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	27.6	47.3	7.8	0.86	2.57	2.54	7040	6884	9965	3038	7382.8	992	997	1188	887	804.8	1471.7	-1877	-2525.5	3	-225.5	Root	2	5	01:10.3	1	2	2
D69353	759	399	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	23.6	34.1	6.6	0.83	2.27	2.03	65170	60087	65535	44866	7661.2	46883	47218	55524	42230	1009	1465.2	-1545.9	-2516.2	14.1	-216.2	Root	2	5	01:10.3	1	2	2
D69353	759	399	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	23.6	34.1	6.6	0.83	2.27	2.03	3015	3132	3327	2946	7645.4	2587	2591	2856	2354	1009	1465.2	-1545.9	-2516.2	14.1	-216.2	Root	2	5	01:10.3	1	2	2
D69353	759	399	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	23.6	34.1	6.6	0.83	2.27	2.03	914	1063	1223	893	7645.4	534	541	754	430	1009	1465.2	-1545.9	-2516.2	14.1	-216.2	Root	2	5	01:10.3	1	2	2
D69353	759	399	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	23.6	34.1	6.6	0.83	2.27	2.03	1047	1216	1322	1143	7645.4	973	974	1177	830	1009	1465.2	-1545.9	-2516.2	14.1	-216.2	Root	2	5	01:10.3	1	2	2
D69353	759	400	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	60928	57784	65535	43867	7661.2	46883	47218	55524	42230	1001.9	1460.1	-1557.4	-2507.7	2.6	-207.7	Root	2	5	01:10.3	1	2	2
D69353	759	400	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	7680	7903	10697	5021	7645.4	2587	2591	2856	2354	1001.9	1460.1	-1557.4	-2507.7	2.6	-207.7	Root	2	5	01:10.3	1	2	2
D69353	759	400	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	512	682	755	587	7645.4	534	541	754	430	1001.9	1460.1	-1557.4	-2507.7	2.6	-207.7	Root	2	5	01:10.3	1	2	2
D69353	759	400	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	23.1	38.1	7	0.9	2.25	2.08	3840	4268	7888	1878	7645.4	973	974	1177	830	1001.9	1460.1	-1557.4	-2507.7	2.6	-207.7	Root	2	5	01:10.3	1	2	2
D69353	772	401	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	34.5	84	10.3	0.91	3.29	3.23	50176	52918	65535	36787	7766.3	47027	47386	54059	42712	1640	1456.9	-523.4	-2506.5	-3.4	-206.5	Root	2	5	01:10.3	1	1	1
D69353	772	401	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	34.5	84	10.3	0.91	3.29	3.23	13120	13501	22808	5993	7910.7	2465	2470	2800	2269	1640	1456.9	-523.4	-2506.5	-3.4	-206.5	Root	2	5	01:10.3	1	1	1
D69353	772	401	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	34.5	84	10.3	0.91	3.29	3.23	520	639	810	524	7913.3	535	541	754	438	1640	1456.9	-523.4	-2506.5	-3.4	-206.5	Root	2	5	01:10.3	1	1	1
D69353	772	401	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	34.5	84	10.3	0.91	3.29	3.23	7680	8929	18600	2244	7910.7	930	932	1131	792	1640	1456.9	-523.4	-2506.5	-3.4	-206.5	Root	2	5	01:10.3	1	1	1
D69353	774	402	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	31.4	68.3	9.3	0.9	3.19	2.74	54784	55650	65535	39047	7942.2	47210	47449	53939	43011	1737.1	1450.5	-366	-2496.6	-6	-196.6	Root	2	5	01:10.3	1	1	1
D69353	774	402	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	31.4	68.3	9.3	0.9	3.19	2.74	2600	2762	3076	2538	7887.1	2480	2483	2721	2297	1737.1	1450.5	-366	-2496.6	-6	-196.6	Root	2	5	01:10.3	1	1	1
D69353	774	402	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	31.4	68.3	9.3	0.9	3.19	2.74	1536	1617	2509	730	7868.7	540	546	752	458	1737.1	1450.5	-366	-2496.6	-6	-196.6	Root	2	5	01:10.3	1	1	1
D69353	774	402	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	31.4	68.3	9.3	0.9	3.19	2.74	870	1016	1088	901	7887.1	931	934	1115	802	1737.1	1450.5	-366	-2496.6	-6	-196.6	Root	2	5	01:10.3	1	1	1
D69353	775	403	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	42	115.6	12.1	0.92	4.46	3.55	45184	50450	65535	35671	7564	47136	47379	53604	43023	1792.6	1488.5	-276.2	-2558.6	3.8	-258.6	Root	2	5	01:10.3	1	1	1
D69353	775	403	-1	-1	TRED	Main	1	3h Fucci FITC Imaging	FALSE	42	115.6	12.1	0.92	4.46	3.55	7936	7974	12096	3377	7629.7	2489	2491	2666	2327	1792.6	1488.5	-276.2	-2558.6	3.8	-258.6	Root	2	5	01:10.3	1	1	1
D69353	775	403	-1	-1	FITC	Main	1	3h Fucci FITC Imaging	FALSE	42	115.6	12.1	0.92	4.46	3.55	529	655	824	525	7629.7	541	546	717	478	1792.6	1488.5	-276.2	-2558.6	3.8	-258.6	Root	2	5	01:10.3	1	1	1
D69353	775	403	-1	-1	PE	Main	1	3h Fucci FITC Imaging	FALSE	42	115.6	12.1	0.92	4.46	3.55	3200	4192	9031	1282	7629.7	933	935	1064	819	1792.6	1488.5	-276.2	-2558.6	3.8	-258.6	Root	2	5	01:10.3	1	1	1
D69353	776	404	-1	-1	OEP	Main	1	3h Fucci FITC Imaging	FALSE	35.3	80.1	10.1	0.85	3.75	2.79	52608	52868	65535	35889	7700.6	47207	47319	53106	42927	1842.4	1481.4	-195.5	-2547.4	4.5	-247.4	Root	2	5	01:10.3	1	1	1
